code,name,unit,preunit
J437,CPIH MONTHLY RATE 07.3.6.2 Removal and storage services 2015=100,NA,NA
J43A,CPIH MONTHLY RATE 08.2.0.1 Fixed telephone equipment 2015=100,NA,NA
J43B,CPIH MONTHLY RATE 08.2.0.2 Mobile telephone equipment 2015=100,NA,NA
J43C,CPIH MONTHLY RATE 08.3.0.1 Wired telephone services 2015=100,NA,NA
J43D,CPIH MONTHLY RATE 08.3.0.2 Wireless telephone services 2015=100,NA,NA
J43E,CPIH MONTHLY RATE 08.3.0.3 Internet access provision services 2015=100,NA,NA
J43F,CPIH MONTHLY RATE 08.3.0.4 Bundled telecommunication services 2015=100,NA,NA
J43G,"CPIH MONTHLY RATE 09.1.1.1 Equip recep, record and reprod of sound 2015=100",NA,NA
J43K,"CPIH MONTHLY RATE 09.1.1.2 Equip recep, record & reprod of sound & vision",NA,NA
J43L,CPIH MONTHLY RATE 09.1.1.3 Portable sound and vision devices 2015=100,NA,NA
J43N,"CPIH MONTHLY RATE 09.1.1.9 Other equiq recep, record and reprod of sound & pic",NA,NA
J43Y,CPIH MONTHLY RATE 09.1.3.1 Personal computers 2015=100,NA,NA
J43Z,CPIH MONTHLY RATE 09.1.3.2 Access for information processing equipment 2015=100,NA,NA
J443,CPIH MONTHLY RATE 09.1.3.3 Software 2015=100,NA,NA
J444,CPIH MONTHLY RATE 09.1.4.1 Pre-recorded recording media 2015=100,NA,NA
J44K,CPIH MONTHLY RATE 09.1.4.2 Unrecorded recording media 2015=100,NA,NA
J44L,CPIH MONTHLY RATE 09.1.4.9 Other recording media 2015=100,NA,NA
J44N,CPIH MONTHLY RATE 09.2.1.1 Camper vans 2015=100,NA,NA
J44O,"CPIH MONTHLY RATE 09.2.1.3 Boats, outboard motors and fitting out of boats",NA,NA
J44P,CPIH MONTHLY RATE 09.2.3.0 Maintenance and repair of other major durables,NA,NA
J44T,CPIH MONTHLY RATE 09.2.1.5 Major items for games and sport 2015=100,NA,NA
J44U,CPIH MONTHLY RATE 09.2.2.1 Musical instruments 2015=100,NA,NA
J44V,CPIH MONTHLY RATE 09.3.1.1 Games and hobbies 2015=100,NA,NA
J44W,CPIH MONTHLY RATE 09.3.1.2 Toys and celebration articles 2015=100,NA,NA
J44X,CPIH MONTHLY RATE 09.3.2.1 Equipment for sport 2015=100,NA,NA
J44Y,CPIH MONTHLY RATE 09.3.2.2 Equipment for camping and open-air recreation2015=100,NA,NA
J45H,CPIH MONTHLY RATE 09.3.3.1 Garden products 2015=100,NA,NA
J45M,CPIH MONTHLY RATE 09.3.3.2 Plants and flowers 2015=100,NA,NA
J45N,CPIH MONTHLY RATE 09.3.4.1 Purchase of pets 2015=100,NA,NA
J45O,CPIH MONTHLY RATE 09.3.4.2 Products for pets 2015=100,NA,NA
J45T,CPIH MONTHLY RATE 09.3.5.0 Veterinary and other services for pets 2015=100,NA,NA
J45Y,CPIH MONTHLY RATE 09.4.1.1 Recreational and sporting services-Attendance2015=100,NA,NA
J45Z,CPIH MONTHLY RATE 09.4.1.2 Recreational/sporting services-Participation 2015=100,NA,NA
J463,"CPIH MONTHLY RATE 09.4.2.1 Cinemas, theatres, concerts 2015=100",NA,NA
J464,"CPIH MONTHLY RATE 09.4.2.2 Museums, libraries, zoological gardens 2015=100",NA,NA
J465,"CPIH MONTHLY RATE 09.4.2.3 Television and radio licence fees, subscriptions",NA,NA
J466,CPIH MONTHLY RATE 09.4.2.4 Hire of equipment and accessories for culture2015=100,NA,NA
J469,CPIH MONTHLY RATE 09.4.2.5 Photographic services 2015=100,NA,NA
J46D,CPIH MONTHLY RATE 09.5.1.1 Fiction books 2015=100,NA,NA
J46F,CPIH MONTHLY RATE 09.5.1.3 Other non-fiction books 2015=100,NA,NA
J46H,CPIH MONTHLY RATE 09.5.1.4 Binding services and E-book downloads 2015=100,NA,NA
J46J,CPIH MONTHLY RATE 09.5.2.1 Newspapers 2015=100,NA,NA
J46L,CPIH MONTHLY RATE 09.5.2.2 Magazines and periodicals 2015=100,NA,NA
J46N,CPIH MONTHLY RATE 09.5.3.0 Miscellaneous printed matter 2015=100,NA,NA
J46P,CPIH MONTHLY RATE 09.5.4.1 Paper products 2015=100,NA,NA
J46R,CPIH MONTHLY RATE 09.5.4.9 Other stationery and drawing materials 2015=100,NA,NA
J46X,"CPIH MONTHLY RATE 10.1/2/5 Pre-Primary, Primary and Secondary education 2015=100",NA,NA
J46Z,CPIH MONTHLY RATE 10.4 Tertiary education 2015=100,NA,NA
J475,"CPIH MONTHLY RATE 11.1.1.1 Restaurants, cafes and dancing establishment 2015=100",NA,NA
J477,CPIH MONTHLY RATE 11.1.1.2 Fast food and take away food services 2015=100,NA,NA
J47B,"CPIH MONTHLY RATE 11.2.0.1 Hotels, motel, inns and similar accommodation",NA,NA
J47D,"CPIH MONTHLY RATE 11.2.0.2 Holiday, camping, youth & similar accomodation servic",NA,NA
J47F,CPIH MONTHLY RATE 11.2.0.3 Accommodation services other establishments 2015=100,NA,NA
J47H,CPIH MONTHLY RATE 12.1.1.1 Hairdressing for men and children 2015=100,NA,NA
J47J,CPIH MONTHLY RATE 12.1.1.2 Hairdressing for women 2015=100,NA,NA
J47L,CPIH MONTHLY RATE 12.1.1.3 Personal grooming treatments 2015=100,NA,NA
J47N,CPIH MONTHLY RATE 12.1.2.1 Electric appliances for personal care 2015=100,NA,NA
J47P,CPIH MONTHLY RATE 12.1.3.1 Non-electrical appliances 2015=100,NA,NA
J47R,CPIH MONTHLY RATE 12.1.3.2 Articles for personal hygiene and wellness 2015=100,NA,NA
J47T,CPIH MONTHLY RATE 12.3.1.1 Jewellery 2015=100,NA,NA
J47V,CPIH MONTHLY RATE 12.3.1.2 Clocks and watches 2015=100,NA,NA
J47X,"CPIH MONTHLY RATE 12.3.1.3 Repair of jewellery, clocks and watches 2015=100",NA,NA
J47Z,CPIH MONTHLY RATE 12.3.2.1 Travel goods 2015=100,NA,NA
J483,CPIH MONTHLY RATE 12.3.2.2 Articles for babies 2015=100,NA,NA
J485,CPIH MONTHLY RATE 12.3.2.9 Other personal effects n.e.c. 2015=100,NA,NA
J487,CPIH MONTHLY RATE 12.4.0.1 Child care services 2015=100,NA,NA
J489,CPIHMONTHLYRATE 12.4.0.2Retire homes for elderly&residences for disabled2015=100,NA,NA
J48B,CPIHMONTHLYRATE 12.4.0.3Service to maintain people in their private home2015=100,NA,NA
J48H,CPIH MONTHLY RATE 12.5.4.1 Motor vehicle insurance 2015=100,NA,NA
J48J,CPIH MONTHLY RATE 12.5.4.2 Travel insurance 2015=100,NA,NA
J48L,CPIH MONTHLY RATE 12.6.2.1 Charges by banks and post offices 2015=100,NA,NA
J48N,"CPIH MONTHLY RATE 12.6.2.2 Fees & service charges of brokers, investment counsel",NA,NA
J48P,CPIH MONTHLY RATE 12.7.0.1 Administrative fees 2015=100,NA,NA
J48R,CPIH MONTHLY RATE 12.7.0.2 Legal services and accountancy 2015=100,NA,NA
J48T,CPIH MONTHLY RATE 12.7.0.3 Funeral services 2015=100,NA,NA
J48V,CPIH MONTHLY RATE 12.7.0.4 Other fees and services 2015=100,NA,NA
J48X,CPIH WEIGHTS 01.1.1.1 Rice,NA,NA
J48Z,CPIH WEIGHTS 01.1.1.2 Flours and other cereals,NA,NA
J493,CPIH WEIGHTS 01.1.1.3 Bread,NA,NA
J495,CPIH WEIGHTS 01.1.1.4 Other bakery products,NA,NA
J497,CPIH WEIGHTS 01.1.1.5 Pizza and quiche,NA,NA
J499,CPIH WEIGHTS 01.1.1.6 Pasta products and couscous,NA,NA
J49B,CPIH WEIGHTS 01.1.1.7/8 Breakfast cereals and other cereal products,NA,NA
J49F,CPIH WEIGHTS 01.1.2.1 Beef and veal,NA,NA
J49H,CPIH WEIGHTS 01.1.2.2 Pork,NA,NA
J49J,CPIH WEIGHTS 01.1.2.3 Lamb and goat,NA,NA
J49L,CPIH WEIGHTS 01.1.2.4 Poultry,NA,NA
J49N,CPIH WEIGHTS 01.1.2.6 Edible offal,NA,NA
J49P,"CPIH WEIGHTS 01.1.2.7 Dried, salted or smoked meat",NA,NA
J49R,CPIH WEIGHTS 01.1.2.8 Other meat preparations,NA,NA
J49T,CPIH WEIGHTS 01.1.3.1 Fresh or chilled fish,NA,NA
J49V,CPIH WEIGHTS 01.1.3.4 Frozen seafood,NA,NA
J49X,CPIH WEIGHTS 01.1.3.6 Other preserved/processed fish and seafood-based preparations,NA,NA
J4AU,CPIH WEIGHTS 01.1.4.1 Whole milk,NA,NA
J4B9,"CPIH WEIGHTS 01.1.4.2 Milk, low fat",NA,NA
J4E8,CPIH WEIGHTS 01.1.4.4 Yoghurt,NA,NA
J4EU,CPIH WEIGHTS 01.1.4.5 Cheese and curd,NA,NA
J4F6,CPIH WEIGHTS 01.1.4.6 Other milk products,NA,NA
J4F7,CPIH WEIGHTS 01.1.4.7 Eggs,NA,NA
J4F8,CPIH WEIGHTS 01.1.5.1 Butter,NA,NA
J4F9,CPIH WEIGHTS 01.1.5.2 Margarine and other vegetable fats,NA,NA
J4FA,CPIH WEIGHTS 01.1.5.3 Olive oil,NA,NA
J4FB,CPIH WEIGHTS 01.1.6.1 Fresh or chilled fruit,NA,NA
J4FF,CPIH WEIGHTS 01.1.6.3 Dried fruit and nuts,NA,NA
J4FH,CPIH WEIGHTS 01.1.6.4 Preserved fruit and fruit-based products,NA,NA
J4FI,CPIH WEIGHTS 01.1.7.1 Fresh or chilled vegetables other than potatoes and other tubers,NA,NA
J4FJ,CPIH WEIGHTS 01.1.7.2 Frozen vegetables other than potatoes and other tubers,NA,NA
J4FK,"CPIH WEIGHTS 01.1.7.3 Dried vegetables, other preserved or processed vegetables",NA,NA
J4FL,CPIH WEIGHTS 01.1.7.4 Potatoes,NA,NA
J4FM,CPIH WEIGHTS 01.1.7.5 Crisps,NA,NA
J4FO,CPIH WEIGHTS 01.1.7.6 Other tubers and products of tuber vegetables,NA,NA
J4FP,CPIH WEIGHTS 01.1.8.1 Sugar,NA,NA
J4FQ,"CPIH WEIGHTS 01.1.8.2 Jams, marmalades and honey",NA,NA
J4FS,CPIH WEIGHTS 01.1.8.3 Chocolate,NA,NA
J4FT,CPIH WEIGHTS 01.1.8.4 Confectionery products,NA,NA
J4FU,CPIH WEIGHTS 01.1.8.5 Edible ices and ice cream,NA,NA
J4FV,"CPIH WEIGHTS 01.1.9.1/2 Sauces, condiments, salt, spices and culinary herbs",NA,NA
J4FW,CPIH WEIGHTS 01.1.9.4 Ready-made meals,NA,NA
J4FX,CPIH WEIGHTS 01.1.9.9 Other food products n.e.c.,NA,NA
J4FZ,CPIH WEIGHTS 01.2.1.1 Coffee,NA,NA
J4G2,CPIH WEIGHTS 01.2.1.2 Tea,NA,NA
J4G5,CPIH WEIGHTS 01.2.1.3 Cocoa and powdered chocolate,NA,NA
J4G6,CPIH WEIGHTS 01.2.2.1 Mineral or spring waters,NA,NA
J4G7,CPIH WEIGHTS 01.2.2.2 Soft drinks,NA,NA
J4G8,CPIH WEIGHTS 01.2.2.3 Fruit and vegetable juices,NA,NA
J4GA,CPIH WEIGHTS 02.1.2.1 Wine from grapes,NA,NA
J4GE,CPIH WEIGHTS 02.1.2.2 Wine from other fruits,NA,NA
J4GG,CPIH WEIGHTS 02.1.2.3 Fortified wines,NA,NA
J4GH,CPIH WEIGHTS 02.1.3.1 Lager beer,NA,NA
J4GI,CPIH WEIGHTS 02.1.3.2 Other alcoholic beer,NA,NA
J4GJ,CPIH WEIGHTS 02.2.0.1 Cigarettes,NA,NA
J4GK,CPIH WEIGHTS 02.2.0.2 Cigars,NA,NA
J4GL,CPIH WEIGHTS 02.2.0.3 Other tobacco products,NA,NA
J4GN,CPIH WEIGHTS 03.1.2.1 Garments for men,NA,NA
J4GO,CPIH WEIGHTS 03.1.2.2 Garments for women,NA,NA
J4H2,CPIH WEIGHTS 03.1.2.3 Garments for infants (0-2 years) and children (3-13 years),NA,NA
J4HA,CPIH WEIGHTS 03.1.3.1 Other articles of clothing,NA,NA
J4HQ,CPIH WEIGHTS 03.1.3.2 Clothing accessories,NA,NA
J4HV,CPIH WEIGHTS 03.1.4.1 Cleaning of clothing,NA,NA
J4HW,CPIH WEIGHTS 03.1.4.2 Repair and hire of clothing,NA,NA
J4HX,CPIH WEIGHTS 03.2.1.1 Footwear for men,NA,NA
J4HY,CPIH WEIGHTS 03.2.1.2 Footwear for women,NA,NA
J4HZ,CPIH WEIGHTS 03.2.1.3 Footwear for infants and children,NA,NA
J4I9,CPIH WEIGHTS 04.3.2.1 Services of plumbers,NA,NA
J4IA,CPIH WEIGHTS 04.3.2.2 Services of electricians,NA,NA
J4IB,CPIH WEIGHTS 04.3.2.4 Services of painters,NA,NA
J4IC,CPIH WEIGHTS 04.3.2.5 Services of carpenters,NA,NA
J4IH,CPIH WEIGHTS 04.5.2.1 Natural gas and town gas,NA,NA
J4IJ,"CPIH WEIGHTS 04.5.2.2 Liquefied hydrocarbons (butane,propane,etc)",NA,NA
J4IM,CPIH WEIGHTS 05.1.1.1 Household furniture,NA,NA
J4IN,CPIH WEIGHTS 05.1.1.2 Garden furniture,NA,NA
J4IO,CPIH WEIGHTS 05.1.1.3 Lighting equipment,NA,NA
J4IP,CPIH WEIGHTS 05.1.1.9 Other furniture and furnishings,NA,NA
J4IQ,CPIH WEIGHTS 05.1.2.1 Carpets and rugs,NA,NA
J4IS,CPIH WEIGHTS 05.1.2.2 Other floor coverings,NA,NA
J4IU,CPIH WEIGHTS 05.2.0.1 Furnishing fabrics and curtains,NA,NA
J4IV,CPIH WEIGHTS 05.2.0.2 Bed linen,NA,NA
J4IW,CPIH WEIGHTS 05.2.0.3 Table linen and bathroom linen,NA,NA
J4IX,"CPIH WEIGHTS 05.3.1.1 Refrigerators,freezers and fridge-freezers",NA,NA
J4IY,"CPIH WEIGHTS 05.3.1.2 Clothes washing machines, clothes drying machines and dish washing machines",NA,NA
J4IZ,CPIH WEIGHTS 05.3.1.3 Cookers,NA,NA
J4J2,"CPIH WEIGHTS 05.3.1.4 Heaters, air conditioners",NA,NA
J4J3,CPIH WEIGHTS 05.3.1.5 Cleaning equipment,NA,NA
J4J7,"CPIH WEIGHTS 05.3.2.2 Coffee machines, tea makers and similar appliances",NA,NA
J4J8,CPIH WEIGHTS 05.3.2.3 Irons,NA,NA
J4J9,CPIH WEIGHTS 05.3.2.9 Other small electric household appliances,NA,NA
J4JB,"CPIH WEIGHTS 05.4.0.1 Glassware,crystal-ware, ceramic ware and chinaware",NA,NA
J4JC,"CPIH WEIGHTS 05.4.0.2 Cutlery, flatware and silverware",NA,NA
J4JD,CPIH WEIGHTS 05.4.0.3 Non-electric kitchen utensils and articles,NA,NA
J4JE,CPIH WEIGHTS 05.5.1.1 Motorized major tools and equipment,NA,NA
J4JG,"CPIH WEIGHTS 05.5.1.2 Repair, leasing and rental of major tools and equipment",NA,NA
J4K3,CPIH WEIGHTS 05.5.2.1 Non-motorized small tools,NA,NA
J4K4,CPIH WEIGHTS 05.5.2.2 Miscellaneous small tool accessories,NA,NA
J4K6,CPIH WEIGHTS 05.6.1.1 Cleaning and maintenance products,NA,NA
J4K7,CPIH WEIGHTS 05.6.1.2 Other non-durable small household articles,NA,NA
J4KC,CPIH WEIGHTS 05.6.2.1 Domestic services by paid staff,NA,NA
J4KD,CPIH WEIGHTS 05.6.2.9 Other domestic services and household services,NA,NA
J4KF,CPIH WEIGHTS 06.1.2.1 Pregnancy tests and mechanical contraceptive devices,NA,NA
J4KG,CPIH WEIGHTS 06.1.2.9 Other medical products n.e.c.,NA,NA
J4KH,CPIH WEIGHTS 06.1.3.1 Corrective eye-glasses and contact lenses,NA,NA
J4KK,CPIH WEIGHTS 07.1.2.0 Motor cycles,NA,NA
J4KL,CPIH WEIGHTS 07.1.3.0 Bicycles,NA,NA
J4KM,CPIH WEIGHTS 07.2.1.1 Tyres,NA,NA
J4KN,CPIH WEIGHTS 07.2.1.2 Spare parts for personal transport equipment,NA,NA
J4KQ,CPIH WEIGHTS 07.2.2.1 Diesel,NA,NA
J4KS,CPIH WEIGHTS 07.2.2.2 Petrol,NA,NA
J4KW,CPIH WEIGHTS 07.2.2.4 Lubricants,NA,NA
J4L4,"CPIH WEIGHTS 07.2.4.1 Hire of garages, parking spaces and personal transport equipment",NA,NA
J4L8,CPIH WEIGHTS 07.2.4.2 Toll facilities and parking meters,NA,NA
J4LN,"CPIH WEIGHTS 07.2.4.3 Driving lessons, test licences and road worthiness",NA,NA
J4LO,CPIH WEIGHTS 07.3.1.1 Passenger transport by train,NA,NA
J4LP,CPIH WEIGHTS 07.3.1.2 Passenger transport by underground and tram,NA,NA
J4LQ,CPIH WEIGHTS 07.3.2.1 Passenger transport by bus and coach,NA,NA
J4LR,CPIH WEIGHTS 07.3.2.2 Passenger transport by taxi and hired car with driver,NA,NA
J4LS,CPIH WEIGHTS 07.3.6.2 Removal and storage service,NA,NA
J4LV,CPIH WEIGHTS 08.2.0.1 Fixed telephone equipment,NA,NA
J4LW,CPIH WEIGHTS 08.2.0.2 Mobile telephone equipment,NA,NA
J4LY,CPIH WEIGHTS 08.3.0.1 Wired telephone services,NA,NA
J4LZ,CPIH WEIGHTS 08.3.0.2 Wireless telephone services,NA,NA
J4M2,CPIH WEIGHTS 08.3.0.3 Internet access provision services,NA,NA
J4M3,CPIH WEIGHTS 08.3.0.4 Bundled telecommunication services,NA,NA
J4MF,"CPIH WEIGHTS 09.1.1.1 Equipment for the reception, recording and reproduction of sound",NA,NA
J4MG,"CPIH WEIGHTS 09.1.1.2 Equipment for the reception, recording and reproduction of sound and vision",NA,NA
J4MJ,CPIH WEIGHTS 09.1.1.3 Portable sound and vision devices,NA,NA
J4MK,"CPIH WEIGHTS 09.1.1.9 Other equipment for the reception, recording and reproduction of sound and picture",NA,NA
J4UX,CPIH WEIGHTS 09.1.3.1 Personal computers,NA,NA
J4VE,CPIH WEIGHTS 09.1.3.2 Accessories for information processing equipment,NA,NA
J4VF,CPIH WEIGHTS 09.1.3.3 Software,NA,NA
J4VG,CPIH WEIGHTS 09.1.4.1 Pre-recorded recording media,NA,NA
J4VH,CPIH WEIGHTS 09.1.4.2 Unrecorded recording media,NA,NA
J4VI,CPIH WEIGHTS 09.1.4.9 Other recording media,NA,NA
J4VY,CPIH WEIGHTS 09.2.1.1 Camper vans,NA,NA
J4VZ,"CPIH WEIGHTS 09.2.1.3 Boats, outboard motors and fitting out of boats",NA,NA
J4W2,CPIH WEIGHTS 09.2.3.0 Maintenance and repair of other major durables for recreation and culture,NA,NA
J4W3,CPIH WEIGHTS 09.2.1.5 Major items for games and sport,NA,NA
J4W4,CPIH WEIGHTS 09.2.2.1 Musical instruments,NA,NA
J4W5,CPIH WEIGHTS 09.3.1.1 Games and hobbies,NA,NA
J4WK,CPIH WEIGHTS 09.3.1.2 Toys and celebration articles,NA,NA
J4WL,CPIH WEIGHTS 09.3.2.1 Equipment for sport,NA,NA
J4WM,CPIH WEIGHTS 09.3.2.2 Equipment for camping and open-air recreation,NA,NA
J4WN,CPIH WEIGHTS 09.3.3.1 Garden products,NA,NA
J4WO,CPIH WEIGHTS 09.3.3.2 Plants and flowers,NA,NA
J4WP,CPIH WEIGHTS 09.3.4.1 Purchase of pets,NA,NA
J4X5,CPIH WEIGHTS 09.3.4.2 Products for pets,NA,NA
J4X6,CPIH WEIGHTS 09.3.5.0 Veterinary and other services for pets,NA,NA
J4X7,CPIH WEIGHTS 09.4.1.1 Recreational and sporting services - Attendance,NA,NA
J4X8,CPIH WEIGHTS 09.4.1.2 Recreational and sporting services - Participation,NA,NA
J4X9,"CPIH WEIGHTS 09.4.2.1 Cinemas, theatres, concerts",NA,NA
J4XA,"CPIH WEIGHTS 09.4.2.2 Museums, libraries, zoological gardens",NA,NA
J4XB,"CPIH WEIGHTS 09.4.2.3 Television and radio licence fees, subscriptions",NA,NA
J4XC,CPIH WEIGHTS 09.4.2.4 Hire of equipment and accessories for culture,NA,NA
J4XD,CPIH WEIGHTS 09.4.2.5 Photographic services,NA,NA
J4XE,CPIH WEIGHTS 09.5.1.1 Fiction books,NA,NA
J4XF,CPIH WEIGHTS 09.5.1.3 Other non-fiction books,NA,NA
J4XG,CPIH WEIGHTS 09.5.1.4 Binding services and E-book downloads,NA,NA
J4XH,CPIH WEIGHTS 09.5.2.1 Newspapers,NA,NA
J4XI,CPIH WEIGHTS 09.5.2.2 Magazines and periodicals,NA,NA
J4XJ,CPIH WEIGHTS 09.5.3.0 Miscellaneous printed matter,NA,NA
J4XK,CPIH WEIGHTS 09.5.4.1 Paper products,NA,NA
J4XL,CPIH WEIGHTS 09.5.4.9 Other stationery and drawing materials,NA,NA
J4XO,"CPIH WEIGHTS 10.1/2/5 Pre-Primary, Primary and Secondary education (incl not definable by level)",NA,NA
J4XP,CPIH WEIGHTS 10.4 Tertiary education,NA,NA
J4XR,"CPIH WEIGHTS 11.1.1.1 Restaurants, cafes and dancing establishments",NA,NA
J4XS,CPIH WEIGHTS 11.1.1.2 Fast food and take away food services,NA,NA
J4XU,"CPIH WEIGHTS 11.2.0.1 Hotels, motel, inns and similar accommodation services",NA,NA
J4XV,"CPIH WEIGHTS 11.2.0.2 Holiday centres, camping sites, youth hostels and similar accomodation services",NA,NA
J4XW,CPIH WEIGHTS 11.2.0.3 Accommodation services of other establishments,NA,NA
J4XX,CPIH WEIGHTS 12.1.1.1 Hairdressing for men and children,NA,NA
J4XY,CPIH WEIGHTS 12.1.1.2 Hairdressing for women,NA,NA
J4XZ,CPIH WEIGHTS 12.1.1.3 Personal grooming treatments,NA,NA
J4Y2,CPIH WEIGHTS 12.1.2.1 Electric appliances for personal care,NA,NA
J4Y3,CPIH WEIGHTS 12.1.3.1 Non-electrical appliances,NA,NA
J4Y4,CPIH WEIGHTS 12.1.3.2 Articles for personal hygiene and wellness,NA,NA
J4Y5,CPIH WEIGHTS 12.3.1.1 Jewellery,NA,NA
J4Y6,CPIH WEIGHTS 12.3.1.2 Clocks and watches,NA,NA
J4Y7,"CPIH WEIGHTS 12.3.1.3 Repair of jewellery, clocks and watches",NA,NA
J4Y8,CPIH WEIGHTS 12.3.2.1 Travel goods,NA,NA
J4Y9,CPIH WEIGHTS 12.3.2.2 Articles for babies,NA,NA
J4YA,CPIH WEIGHTS 12.3.2.9 Other personal effects n.e.c.,NA,NA
J4YB,CPIH WEIGHTS 12.4.0.1 Child care services,NA,NA
J4YC,CPIH WEIGHTS 12.4.0.2 Retirement homes for elderly & residences for disabled,NA,NA
J4YD,CPIH WEIGHTS 12.4.0.3 Services to maintain people in their private homes,NA,NA
J4YG,CPIH WEIGHTS 12.5.4.1 Motor vehicle insurance,NA,NA
J4YH,CPIH WEIGHTS 12.5.4.2 Travel insurance,NA,NA
J4YI,CPIH WEIGHTS 12.6.2.1 Charges by banks and post offices,NA,NA
J4YJ,"CPIH WEIGHTS 12.6.2.2 Fees and service charges of brokers, investment counsellor",NA,NA
J4YK,CPIH WEIGHTS 12.7.0.1 Administrative fees,NA,NA
J4YL,CPIH WEIGHTS 12.7.0.2 Legal services and accountancy,NA,NA
J4YM,CPIH WEIGHTS 12.7.0.3 Funeral services,NA,NA
J4YN,CPIH WEIGHTS 12.7.0.4 Other fees and services,NA,NA
J5TL,Internal purchasing power of the pound (based on RPI): 2008 = 100,Pence,NA
J9DM,"RPI: Ave price - Eggs: Large, free range, per dozen",Pence,NA
JF4D,CPIH HISTORICAL MODELLED INDEX 00: ALL ITEMS 1965=100,NA,NA
JF4S,CPIH HISTORICAL MODELLED INDEX 01 : FOOD AND NON-ALCOHOLIC BEVERAGES 1965=100,NA,NA
JF5G,"""CPIH HISTORICAL MODELLED INDEX 02: ALCOHOLIC BEVERAGES,TOBACCO & NARCOTICS 1965=100""",NA,NA
JF79,CPIH HISTORICAL MODELLED INDEX 03 : CLOTHING AND FOOTWEAR 1965=100,NA,NA
JF7A,"""CPIH HISTORICAL MODELLED INDEX 04: HOUSING, WATER, ELECTRICITY, GAS & OTHER FUELS 1965=100""",NA,NA
JFCI,"""CPIH HISTORICAL MODELLED INDEX 05 : FURNITURE, HOUSEHOLD  EQUIPMENT & ROUTINE REPAIR OF HOUSEHOLD 1965=100""",NA,NA
JFCJ,CPIH HISTORICAL MODELLED INDEX 06 : HEALTH 1965=100,NA,NA
JFCK,CPIH HISTORICAL MODELLED INDEX 07 : TRANSPORT 1965=100,NA,NA
JFCL,CPIH HISTORICAL MODELLED INDEX 08 : COMMUNICATION 1965=100,NA,NA
JFCM,CPIH HISTORICAL MODELLED INDEX 09 : RECREATION & CULTURE 1965=100,NA,NA
JFCN,"""CPIH HISTORICAL MODELLED INDEX 11 : HOTELS, CAFES AND RESTAURANTS 1965=100""",NA,NA
JFCO,CPIH HISTORICAL MODELLED INDEX 12 : MISCELLANEOUS GOODS AND SERVICES 1965=100,NA,NA
JFCP,CPIH HISTORICAL MODELLED ANNUAL RATE 00: ALL ITEMS,NA,NA
JFCQ,CPIH HISTORICAL MODELLED ANNUAL RATE 01 : FOOD AND NON-ALCOHOLIC BEVERAGES,NA,NA
JFCR,"""CPIH HISTORICAL MODELLED ANNUAL RATE 02: ALCOHOLIC BEVERAGES,TOBACCO & NARCOTICS """,NA,NA
JFCS,CPIH HISTORICAL MODELLED ANNUAL RATE 03 : CLOTHING AND FOOTWEAR,NA,NA
JFCT,"""CPIH HISTORICAL MODELLED ANNUAL RATE 04: HOUSING, WATER, ELECTRICITY, GAS & OTHER FUELS """,NA,NA
JFCU,"""CPIH HISTORICAL MODELLED ANNUAL RATE 05 : FURNITURE, HOUSEHOLD  EQUIPMENT & ROUTINE REPAIR OF HOUSEHOLD """,NA,NA
JFCV,CPIH HISTORICAL MODELLED ANNUAL RATE 06 : HEALTH,NA,NA
JFCW,CPIH HISTORICAL MODELLED ANNUAL RATE 07 : TRANSPORT,NA,NA
JFCX,CPIH HISTORICAL MODELLED ANNUAL RATE 08 : COMMUNICATION,NA,NA
JFCY,CPIH HISTORICAL MODELLED ANNUAL RATE 09 : RECREATION & CULTURE,NA,NA
JFCZ,"""CPIH HISTORICAL MODELLED ANNUAL RATE 11 : HOTELS, CAFES AND RESTAURANTS """,NA,NA
JFDA,CPIH HISTORICAL MODELLED ANNUAL RATE 12 : MISCELLANEOUS GOODS AND SERVICES,NA,NA
JFDB,CPIH HISTORICAL MODELLED WEIGHTS 00: ALL ITEMS,NA,NA
JFDC,CPIH HISTORICAL MODELLED WEIGHTS 01 : FOOD AND NON-ALCOHOLIC BEVERAGES,NA,NA
JFDD,"""CPIH HISTORICAL MODELLED WEIGHTS 02: ALCOHOLIC BEVERAGES,TOBACCO & NARCOTICS """,NA,NA
JFDE,CPIH HISTORICAL MODELLED WEIGHTS 03 : CLOTHING AND FOOTWEAR,NA,NA
JFDF,"""CPIH HISTORICAL MODELLED WEIGHTS 04: HOUSING, WATER, ELECTRICITY, GAS & OTHER FUELS""",NA,NA
JFDG,"""CPIH HISTORICAL MODELLED WEIGHTS 05 : FURNITURE, HOUSEHOLD  EQUIPMENT & ROUTINE REPAIR OF HOUSEHOLD""",NA,NA
JFDH,CPIH HISTORICAL MODELLED WEIGHTS 06 : HEALTH,NA,NA
JFDI,CPIH HISTORICAL MODELLED WEIGHTS 07 : TRANSPORT,NA,NA
JFDJ,CPIH HISTORICAL MODELLED WEIGHTS 08 : COMMUNICATION,NA,NA
JFDK,CPIH HISTORICAL MODELLED WEIGHTS 09 : RECREATION & CULTURE,NA,NA
JFDL,"""CPIH HISTORICAL MODELLED WEIGHTS 11 : HOTELS, CAFES AND RESTAURANTS """,NA,NA
JFDM,CPIH HISTORICAL MODELLED WEIGHTS 12 : MISCELLANEOUS GOODS AND SERVICES,NA,NA
