variable,value,dates.date,dates.freq
C9KL,2454,2010-04-01,q
C9KM,2182,2010-04-01,q
C9KN,4636,2010-04-01,q
C9KO,622,2010-04-01,q
C9KP,5258,2010-04-01,q
C9KQ,481,2010-04-01,q
C9LA,49,2010-04-01,q
C9LB,197,2010-04-01,q
C9LC,292,2010-04-01,q
C9LD,1201,2010-04-01,q
C9LF,1683,2010-04-01,q
C9LG,1553,2010-04-01,q
C9LH,398,2010-04-01,q
C9LJ,1053,2010-04-01,q
C9LL,197,2010-04-01,q
C9LM,281,2010-04-01,q
C9LN,1010,2010-04-01,q
C9LP,1190,2010-04-01,q
C9LQ,1329,2010-04-01,q
C9LR,300,2010-04-01,q
C9LT,914,2010-04-01,q
CZG8,22891,2010-04-01,q
CZG9,29316,2010-04-01,q
DB36,21.9,2010-04-01,q
DB37,78.1,2010-04-01,q
G6NQ,2836,2010-04-01,q
G6NT,2918,2010-04-01,q
G6NW,5754,2010-04-01,q
G7AR,680,2010-04-01,q
G7AU,6434,2010-04-01,q
G7D6,517,2010-04-01,q
G7ER,49,2010-04-01,q
G7EU,197,2010-04-01,q
G7EX,292,2010-04-01,q
G7F2,1200,2010-04-01,q
G7F5,1686,2010-04-01,q
G7FG,1557,2010-04-01,q
G7FJ,398,2010-04-01,q
G7FM,1055,2010-04-01,q
G7FP,2464,2010-04-01,q
G7FS,2183,2010-04-01,q
G7FV,4647,2010-04-01,q
G7FY,625,2010-04-01,q
G7G3,5272,2010-04-01,q
G7G6,481,2010-04-01,q
G7G9,197,2010-04-01,q
G7GC,281,2010-04-01,q
G7GF,1010,2010-04-01,q
G7GI,1194,2010-04-01,q
G7GL,1335,2010-04-01,q
G7GO,29325,2010-04-01,q
G7GR,300,2010-04-01,q
G7K2,917,2010-04-01,q
G7K5,22891,2010-04-01,q
G9BZ,21.9,2010-04-01,q
G9C2,78.1,2010-04-01,q
MFX9,5627,2010-04-01,q
MFY2,19.2,2010-04-01,q
MFY3,23689,2010-04-01,q
MFY4,80.8,2010-04-01,q
MFY5,80.8,2010-04-01,q
MFY7,5633,2010-04-01,q
MFY9,19.2,2010-04-01,q
MFZ2,23692,2010-04-01,q
C9K9,2813,2010-07-01,q
C9KA,2874,2010-07-01,q
C9KB,5687,2010-07-01,q
C9KC,673,2010-07-01,q
C9KD,6360,2010-07-01,q
C9KE,508,2010-07-01,q
C9KL,2439,2010-07-01,q
C9KM,2158,2010-07-01,q
C9KN,4596,2010-07-01,q
C9KO,618,2010-07-01,q
C9KP,5214,2010-07-01,q
C9KQ,473,2010-07-01,q
C9LA,49,2010-07-01,q
C9LB,196,2010-07-01,q
C9LC,290,2010-07-01,q
C9LD,1179,2010-07-01,q
C9LF,1656,2010-07-01,q
C9LG,1553,2010-07-01,q
C9LH,395,2010-07-01,q
C9LJ,1042,2010-07-01,q
C9LL,196,2010-07-01,q
C9LM,279,2010-07-01,q
C9LN,992,2010-07-01,q
C9LP,1175,2010-07-01,q
C9LQ,1330,2010-07-01,q
C9LR,299,2010-07-01,q
C9LT,906,2010-07-01,q
CZG8,23030,2010-07-01,q
CZG9,29390,2010-07-01,q
DB36,21.6,2010-07-01,q
DB37,78.4,2010-07-01,q
G6NQ,2806,2010-07-01,q
G6NT,2897,2010-07-01,q
G6NW,5703,2010-07-01,q
G7AR,677,2010-07-01,q
G7AU,6380,2010-07-01,q
G7D6,508,2010-07-01,q
G7ER,49,2010-07-01,q
G7EU,196,2010-07-01,q
G7EX,290,2010-07-01,q
G7F2,1181,2010-07-01,q
G7F5,1665,2010-07-01,q
G7FG,1552,2010-07-01,q
G7FJ,397,2010-07-01,q
G7FM,1051,2010-07-01,q
G7FP,2433,2010-07-01,q
G7FS,2166,2010-07-01,q
G7FV,4599,2010-07-01,q
G7FY,623,2010-07-01,q
G7G3,5222,2010-07-01,q
G7G6,473,2010-07-01,q
G7G9,196,2010-07-01,q
G7GC,279,2010-07-01,q
G7GF,992,2010-07-01,q
G7GI,1177,2010-07-01,q
G7GL,1328,2010-07-01,q
G7GO,29308,2010-07-01,q
G7GR,300,2010-07-01,q
G7K2,915,2010-07-01,q
G7K5,22928,2010-07-01,q
G9BZ,21.8,2010-07-01,q
G9C2,78.2,2010-07-01,q
MFX9,5566,2010-07-01,q
MFY2,18.9,2010-07-01,q
MFY3,23824,2010-07-01,q
MFY4,81.1,2010-07-01,q
MFY5,81,2010-07-01,q
MFY7,5579,2010-07-01,q
MFY9,19,2010-07-01,q
MFZ2,23729,2010-07-01,q
C9K9,2802,2010-10-01,q
C9KA,2875,2010-10-01,q
C9KB,5677,2010-10-01,q
C9KC,682,2010-10-01,q
C9KD,6359,2010-10-01,q
C9KE,500,2010-10-01,q
C9KL,2429,2010-10-01,q
C9KM,2144,2010-10-01,q
C9KN,4573,2010-10-01,q
C9KO,630,2010-10-01,q
C9KP,5203,2010-10-01,q
C9KQ,465,2010-10-01,q
C9LA,47,2010-10-01,q
C9LB,195,2010-10-01,q
C9LC,286,2010-10-01,q
C9LD,1175,2010-10-01,q
C9LF,1664,2010-10-01,q
C9LG,1546,2010-10-01,q
C9LH,392,2010-10-01,q
C9LJ,1054,2010-10-01,q
C9LL,195,2010-10-01,q
C9LM,275,2010-10-01,q
C9LN,984,2010-10-01,q
C9LP,1176,2010-10-01,q
C9LQ,1323,2010-10-01,q
C9LR,296,2010-10-01,q
C9LT,919,2010-10-01,q
CZG8,23053,2010-10-01,q
CZG9,29412,2010-10-01,q
DB36,21.6,2010-10-01,q
DB37,78.4,2010-10-01,q
G6NQ,2803,2010-10-01,q
G6NT,2871,2010-10-01,q
G6NW,5674,2010-10-01,q
G7AR,669,2010-10-01,q
G7AU,6343,2010-10-01,q
G7D6,500,2010-10-01,q
G7ER,47,2010-10-01,q
G7EU,196,2010-10-01,q
G7EX,286,2010-10-01,q
G7F2,1175,2010-10-01,q
G7F5,1659,2010-10-01,q
G7FG,1545,2010-10-01,q
G7FJ,391,2010-10-01,q
G7FM,1041,2010-10-01,q
G7FP,2430,2010-10-01,q
G7FS,2143,2010-10-01,q
G7FV,4573,2010-10-01,q
G7FY,616,2010-10-01,q
G7G3,5189,2010-10-01,q
G7G6,465,2010-10-01,q
G7G9,196,2010-10-01,q
G7GC,275,2010-10-01,q
G7GF,984,2010-10-01,q
G7GI,1174,2010-10-01,q
G7GL,1324,2010-10-01,q
G7GO,29391,2010-10-01,q
G7GR,295,2010-10-01,q
G7K2,904,2010-10-01,q
G7K5,23048,2010-10-01,q
G9BZ,21.6,2010-10-01,q
G9C2,78.4,2010-10-01,q
MFX9,5553,2010-10-01,q
MFY2,18.9,2010-10-01,q
MFY3,23859,2010-10-01,q
MFY4,81.1,2010-10-01,q
MFY5,81.1,2010-10-01,q
MFY7,5546,2010-10-01,q
MFY9,18.9,2010-10-01,q
MFZ2,23845,2010-10-01,q
C9K9,2818,2011-01-01,q
C9KA,2847,2011-01-01,q
C9KB,5665,2011-01-01,q
C9KC,664,2011-01-01,q
C9KD,6328,2011-01-01,q
C9KE,508,2011-01-01,q
C9KL,2440,2011-01-01,q
C9KM,2129,2011-01-01,q
C9KN,4568,2011-01-01,q
C9KO,615,2011-01-01,q
C9KP,5183,2011-01-01,q
C9KQ,465,2011-01-01,q
C9LA,46,2011-01-01,q
C9LB,194,2011-01-01,q
C9LC,282,2011-01-01,q
C9LD,1164,2011-01-01,q
C9LF,1666,2011-01-01,q
C9LG,1543,2011-01-01,q
C9LH,392,2011-01-01,q
C9LJ,1041,2011-01-01,q
C9LL,194,2011-01-01,q
C9LM,271,2011-01-01,q
C9LN,971,2011-01-01,q
C9LP,1182,2011-01-01,q
C9LQ,1325,2011-01-01,q
C9LR,296,2011-01-01,q
C9LT,909,2011-01-01,q
CZG8,23022,2011-01-01,q
CZG9,29350,2011-01-01,q
DB36,21.6,2011-01-01,q
DB37,78.4,2011-01-01,q
G6NQ,2817,2011-01-01,q
G6NT,2830,2011-01-01,q
G6NW,5647,2011-01-01,q
G7AR,669,2011-01-01,q
G7AU,6316,2011-01-01,q
G7D6,508,2011-01-01,q
G7ER,46,2011-01-01,q
G7EU,194,2011-01-01,q
G7EX,282,2011-01-01,q
G7F2,1164,2011-01-01,q
G7F5,1659,2011-01-01,q
G7FG,1539,2011-01-01,q
G7FJ,390,2011-01-01,q
G7FM,1043,2011-01-01,q
G7FP,2436,2011-01-01,q
G7FS,2122,2011-01-01,q
G7FV,4558,2011-01-01,q
G7FY,621,2011-01-01,q
G7G3,5179,2011-01-01,q
G7G6,465,2011-01-01,q
G7G9,194,2011-01-01,q
G7GC,271,2011-01-01,q
G7GF,971,2011-01-01,q
G7GI,1179,2011-01-01,q
G7GL,1320,2011-01-01,q
G7GO,29436,2011-01-01,q
G7GR,295,2011-01-01,q
G7K2,911,2011-01-01,q
G7K5,23120,2011-01-01,q
G9BZ,21.5,2011-01-01,q
G9C2,78.5,2011-01-01,q
MFX9,5538,2011-01-01,q
MFY2,18.9,2011-01-01,q
MFY3,23812,2011-01-01,q
MFY4,81.1,2011-01-01,q
MFY5,81.2,2011-01-01,q
MFY7,5525,2011-01-01,q
MFY9,18.8,2011-01-01,q
MFZ2,23911,2011-01-01,q
C9K9,2801,2011-04-01,q
C9KA,2773,2011-04-01,q
C9KB,5574,2011-04-01,q
C9KC,655,2011-04-01,q
C9KD,6229,2011-04-01,q
C9KE,483,2011-04-01,q
C9KL,2424,2011-04-01,q
C9KM,2074,2011-04-01,q
C9KN,4498,2011-04-01,q
C9KO,602,2011-04-01,q
C9KP,5101,2011-04-01,q
C9KQ,447,2011-04-01,q
C9LA,45,2011-04-01,q
C9LB,193,2011-04-01,q
C9LC,277,2011-04-01,q
C9LD,1121,2011-04-01,q
C9LF,1658,2011-04-01,q
C9LG,1525,2011-04-01,q
C9LH,384,2011-04-01,q
C9LJ,1025,2011-04-01,q
C9LL,193,2011-04-01,q
C9LM,266,2011-04-01,q
C9LN,940,2011-04-01,q
C9LP,1179,2011-04-01,q
C9LQ,1307,2011-04-01,q
C9LR,291,2011-04-01,q
C9LT,891,2011-04-01,q
CZG8,23107,2011-04-01,q
CZG9,29336,2011-04-01,q
DB36,21.2,2011-04-01,q
DB37,78.8,2011-04-01,q
G6NQ,2807,2011-04-01,q
G6NT,2772,2011-04-01,q
G6NW,5579,2011-04-01,q
G7AR,658,2011-04-01,q
G7AU,6237,2011-04-01,q
G7D6,483,2011-04-01,q
G7ER,45,2011-04-01,q
G7EU,193,2011-04-01,q
G7EX,277,2011-04-01,q
G7F2,1119,2011-04-01,q
G7F5,1661,2011-04-01,q
G7FG,1531,2011-04-01,q
G7FJ,385,2011-04-01,q
G7FM,1027,2011-04-01,q
G7FP,2433,2011-04-01,q
G7FS,2075,2011-04-01,q
G7FV,4508,2011-04-01,q
G7FY,605,2011-04-01,q
G7G3,5113,2011-04-01,q
G7G6,447,2011-04-01,q
G7G9,193,2011-04-01,q
G7GC,266,2011-04-01,q
G7GF,940,2011-04-01,q
G7GI,1183,2011-04-01,q
G7GL,1313,2011-04-01,q
G7GO,29345,2011-04-01,q
G7GR,292,2011-04-01,q
G7K2,895,2011-04-01,q
G7K5,23108,2011-04-01,q
G9BZ,21.3,2011-04-01,q
G9C2,78.7,2011-04-01,q
MFX9,5448,2011-04-01,q
MFY2,18.6,2011-04-01,q
MFY3,23888,2011-04-01,q
MFY4,81.4,2011-04-01,q
MFY5,81.4,2011-04-01,q
MFY7,5455,2011-04-01,q
MFY9,18.6,2011-04-01,q
MFZ2,23890,2011-04-01,q
C9K9,2849,2011-07-01,q
C9KA,2684,2011-07-01,q
C9KB,5533,2011-07-01,q
C9KC,646,2011-07-01,q
C9KD,6180,2011-07-01,q
C9KE,474,2011-07-01,q
C9KL,2464,2011-07-01,q
C9KM,2019,2011-07-01,q
C9KN,4483,2011-07-01,q
C9KO,596,2011-07-01,q
C9KP,5079,2011-07-01,q
C9KQ,439,2011-07-01,q
C9LA,44,2011-07-01,q
C9LB,191,2011-07-01,q
C9LC,273,2011-07-01,q
C9LD,1107,2011-07-01,q
C9LF,1660,2011-07-01,q
C9LG,1524,2011-07-01,q
C9LH,376,2011-07-01,q
C9LJ,1004,2011-07-01,q
C9LL,191,2011-07-01,q
C9LM,262,2011-07-01,q
C9LN,929,2011-07-01,q
C9LP,1193,2011-07-01,q
C9LQ,1307,2011-07-01,q
C9LR,286,2011-07-01,q
C9LT,876,2011-07-01,q
CZG8,23201,2011-07-01,q
CZG9,29381,2011-07-01,q
DB36,21,2011-07-01,q
DB37,79,2011-07-01,q
G6NQ,2842,2011-07-01,q
G6NT,2705,2011-07-01,q
G6NW,5547,2011-07-01,q
G7AR,651,2011-07-01,q
G7AU,6198,2011-07-01,q
G7D6,474,2011-07-01,q
G7ER,44,2011-07-01,q
G7EU,191,2011-07-01,q
G7EX,273,2011-07-01,q
G7F2,1109,2011-07-01,q
G7F5,1669,2011-07-01,q
G7FG,1523,2011-07-01,q
G7FJ,378,2011-07-01,q
G7FM,1014,2011-07-01,q
G7FP,2459,2011-07-01,q
G7FS,2027,2011-07-01,q
G7FV,4486,2011-07-01,q
G7FY,601,2011-07-01,q
G7G3,5087,2011-07-01,q
G7G6,439,2011-07-01,q
G7G9,191,2011-07-01,q
G7GC,262,2011-07-01,q
G7GF,929,2011-07-01,q
G7GI,1195,2011-07-01,q
G7GL,1306,2011-07-01,q
G7GO,29304,2011-07-01,q
G7GR,287,2011-07-01,q
G7K2,885,2011-07-01,q
G7K5,23106,2011-07-01,q
G9BZ,21.2,2011-07-01,q
G9C2,78.8,2011-07-01,q
MFX9,5408,2011-07-01,q
MFY2,18.4,2011-07-01,q
MFY3,23973,2011-07-01,q
MFY4,81.6,2011-07-01,q
MFY5,81.5,2011-07-01,q
MFY7,5421,2011-07-01,q
MFY9,18.5,2011-07-01,q
MFZ2,23883,2011-07-01,q
C9K9,2841,2011-10-01,q
C9KA,2680,2011-10-01,q
C9KB,5522,2011-10-01,q
C9KC,658,2011-10-01,q
C9KD,6180,2011-10-01,q
C9KE,465,2011-10-01,q
C9KL,2455,2011-10-01,q
C9KM,2006,2011-10-01,q
C9KN,4461,2011-10-01,q
C9KO,610,2011-10-01,q
C9KP,5071,2011-10-01,q
C9KQ,430,2011-10-01,q
C9LA,45,2011-10-01,q
C9LB,189,2011-10-01,q
C9LC,270,2011-10-01,q
C9LD,1093,2011-10-01,q
C9LF,1670,2011-10-01,q
C9LG,1516,2011-10-01,q
C9LH,381,2011-10-01,q
C9LJ,1016,2011-10-01,q
C9LL,189,2011-10-01,q
C9LM,259,2011-10-01,q
C9LN,914,2011-10-01,q
C9LP,1196,2011-10-01,q
C9LQ,1301,2011-10-01,q
C9LR,288,2011-10-01,q
C9LT,889,2011-10-01,q
CZG8,23184,2011-10-01,q
CZG9,29364,2011-10-01,q
DB36,21,2011-10-01,q
DB37,79,2011-10-01,q
G6NQ,2843,2011-10-01,q
G6NT,2676,2011-10-01,q
G6NW,5519,2011-10-01,q
G7AR,645,2011-10-01,q
G7AU,6164,2011-10-01,q
G7D6,465,2011-10-01,q
G7ER,45,2011-10-01,q
G7EU,190,2011-10-01,q
G7EX,270,2011-10-01,q
G7F2,1093,2011-10-01,q
G7F5,1666,2011-10-01,q
G7FG,1515,2011-10-01,q
G7FJ,380,2011-10-01,q
G7FM,1002,2011-10-01,q
G7FP,2456,2011-10-01,q
G7FS,2004,2011-10-01,q
G7FV,4460,2011-10-01,q
G7FY,596,2011-10-01,q
G7G3,5056,2011-10-01,q
G7G6,430,2011-10-01,q
G7G9,190,2011-10-01,q
G7GC,259,2011-10-01,q
G7GF,914,2011-10-01,q
G7GI,1194,2011-10-01,q
G7GL,1301,2011-10-01,q
G7GO,29354,2011-10-01,q
G7GR,287,2011-10-01,q
G7K2,874,2011-10-01,q
G7K5,23190,2011-10-01,q
G9BZ,21,2011-10-01,q
G9C2,79,2011-10-01,q
MFX9,5393,2011-10-01,q
MFY2,18.4,2011-10-01,q
MFY3,23971,2011-10-01,q
MFY4,81.6,2011-10-01,q
MFY5,81.6,2011-10-01,q
MFY7,5387,2011-10-01,q
MFY9,18.4,2011-10-01,q
MFZ2,23967,2011-10-01,q
C9K9,2850,2012-01-01,q
C9KA,2647,2012-01-01,q
C9KB,5497,2012-01-01,q
C9KC,639,2012-01-01,q
C9KD,6135,2012-01-01,q
C9KE,459,2012-01-01,q
C9KL,2463,2012-01-01,q
C9KM,1986,2012-01-01,q
C9KN,4450,2012-01-01,q
C9KO,588,2012-01-01,q
C9KP,5038,2012-01-01,q
C9KQ,424,2012-01-01,q
C9LA,44,2012-01-01,q
C9LB,187,2012-01-01,q
C9LC,268,2012-01-01,q
C9LD,1081,2012-01-01,q
C9LF,1689,2012-01-01,q
C9LG,1511,2012-01-01,q
C9LH,369,2012-01-01,q
C9LJ,986,2012-01-01,q
C9LL,187,2012-01-01,q
C9LM,257,2012-01-01,q
C9LN,905,2012-01-01,q
C9LP,1213,2012-01-01,q
C9LQ,1301,2012-01-01,q
C9LR,281,2012-01-01,q
C9LT,861,2012-01-01,q
CZG8,23278,2012-01-01,q
CZG9,29413,2012-01-01,q
DB36,20.9,2012-01-01,q
DB37,79.1,2012-01-01,q
G6NQ,2849,2012-01-01,q
G6NT,2631,2012-01-01,q
G6NW,5480,2012-01-01,q
G7AR,643,2012-01-01,q
G7AU,6123,2012-01-01,q
G7D6,459,2012-01-01,q
G7ER,44,2012-01-01,q
G7EU,187,2012-01-01,q
G7EX,268,2012-01-01,q
G7F2,1080,2012-01-01,q
G7F5,1682,2012-01-01,q
G7FG,1507,2012-01-01,q
G7FJ,367,2012-01-01,q
G7FM,988,2012-01-01,q
G7FP,2459,2012-01-01,q
G7FS,1980,2012-01-01,q
G7FV,4439,2012-01-01,q
G7FY,593,2012-01-01,q
G7G3,5032,2012-01-01,q
G7G6,424,2012-01-01,q
G7G9,187,2012-01-01,q
G7GC,257,2012-01-01,q
G7GF,905,2012-01-01,q
G7GI,1210,2012-01-01,q
G7GL,1295,2012-01-01,q
G7GO,29503,2012-01-01,q
G7GR,280,2012-01-01,q
G7K2,863,2012-01-01,q
G7K5,23380,2012-01-01,q
G9BZ,20.8,2012-01-01,q
G9C2,79.2,2012-01-01,q
MFX9,5366,2012-01-01,q
MFY2,18.2,2012-01-01,q
MFY3,24047,2012-01-01,q
MFY4,81.8,2012-01-01,q
MFY5,81.9,2012-01-01,q
MFY7,5353,2012-01-01,q
MFY9,18.1,2012-01-01,q
MFZ2,24150,2012-01-01,q
C9K9,2672,2012-04-01,q
C9KA,2575,2012-04-01,q
C9KB,5247,2012-04-01,q
C9KC,634,2012-04-01,q
C9KD,5881,2012-04-01,q
C9KE,453,2012-04-01,q
C9KL,2340,2012-04-01,q
C9KM,1933,2012-04-01,q
C9KN,4273,2012-04-01,q
C9KO,584,2012-04-01,q
C9KP,4857,2012-04-01,q
C9KQ,418,2012-04-01,q
C9LA,46,2012-04-01,q
C9LB,186,2012-04-01,q
C9LC,266,2012-04-01,q
C9LD,1079,2012-04-01,q
C9LF,1468,2012-04-01,q
C9LG,1498,2012-04-01,q
C9LH,361,2012-04-01,q
C9LJ,978,2012-04-01,q
C9LL,186,2012-04-01,q
C9LM,255,2012-04-01,q
C9LN,903,2012-04-01,q
C9LP,1064,2012-04-01,q
C9LQ,1287,2012-04-01,q
C9LR,275,2012-04-01,q
C9LT,852,2012-04-01,q
CZG8,23853,2012-04-01,q
CZG9,29734,2012-04-01,q
DB36,19.8,2012-04-01,q
DB37,80.2,2012-04-01,q
G6NQ,2678,2012-04-01,q
G6NT,2574,2012-04-01,q
G6NW,5252,2012-04-01,q
G7AR,637,2012-04-01,q
G7AU,5889,2012-04-01,q
G7D6,453,2012-04-01,q
G7ER,46,2012-04-01,q
G7EU,186,2012-04-01,q
G7EX,266,2012-04-01,q
G7F2,1078,2012-04-01,q
G7F5,1470,2012-04-01,q
G7FG,1504,2012-04-01,q
G7FJ,362,2012-04-01,q
G7FM,980,2012-04-01,q
G7FP,2348,2012-04-01,q
G7FS,1933,2012-04-01,q
G7FV,4281,2012-04-01,q
G7FY,587,2012-04-01,q
G7G3,4868,2012-04-01,q
G7G6,418,2012-04-01,q
G7G9,186,2012-04-01,q
G7GC,255,2012-04-01,q
G7GF,903,2012-04-01,q
G7GI,1067,2012-04-01,q
G7GL,1293,2012-04-01,q
G7GO,29760,2012-04-01,q
G7GR,276,2012-04-01,q
G7K2,856,2012-04-01,q
G7K5,23871,2012-04-01,q
G9BZ,19.8,2012-04-01,q
G9C2,80.2,2012-04-01,q
MFX9,5312,2012-04-01,q
MFY2,17.9,2012-04-01,q
MFY3,24422,2012-04-01,q
MFY4,82.1,2012-04-01,q
MFY5,82.1,2012-04-01,q
MFY7,5318,2012-04-01,q
MFY9,17.9,2012-04-01,q
MFZ2,24442,2012-04-01,q
C9K9,2702,2012-07-01,q
C9KA,2515,2012-07-01,q
C9KB,5217,2012-07-01,q
C9KC,629,2012-07-01,q
C9KD,5846,2012-07-01,q
C9KE,450,2012-07-01,q
C9KL,2362,2012-07-01,q
C9KM,1902,2012-07-01,q
C9KN,4264,2012-07-01,q
C9KO,580,2012-07-01,q
C9KP,4844,2012-07-01,q
C9KQ,415,2012-07-01,q
C9LA,46,2012-07-01,q
C9LB,183,2012-07-01,q
C9LC,264,2012-07-01,q
C9LD,1068,2012-07-01,q
C9LF,1461,2012-07-01,q
C9LG,1503,2012-07-01,q
C9LH,354,2012-07-01,q
C9LJ,966,2012-07-01,q
C9LL,183,2012-07-01,q
C9LM,253,2012-07-01,q
C9LN,896,2012-07-01,q
C9LP,1068,2012-07-01,q
C9LQ,1293,2012-07-01,q
C9LR,271,2012-07-01,q
C9LT,843,2012-07-01,q
CZG8,23981,2012-07-01,q
CZG9,29827,2012-07-01,q
DB36,19.6,2012-07-01,q
DB37,80.4,2012-07-01,q
G6NQ,2696,2012-07-01,q
G6NT,2535,2012-07-01,q
G6NW,5231,2012-07-01,q
G7AR,634,2012-07-01,q
G7AU,5865,2012-07-01,q
G7D6,450,2012-07-01,q
G7ER,46,2012-07-01,q
G7EU,183,2012-07-01,q
G7EX,264,2012-07-01,q
G7F2,1070,2012-07-01,q
G7F5,1469,2012-07-01,q
G7FG,1502,2012-07-01,q
G7FJ,356,2012-07-01,q
G7FM,976,2012-07-01,q
G7FP,2357,2012-07-01,q
G7FS,1911,2012-07-01,q
G7FV,4268,2012-07-01,q
G7FY,586,2012-07-01,q
G7G3,4854,2012-07-01,q
G7G6,415,2012-07-01,q
G7G9,183,2012-07-01,q
G7GC,253,2012-07-01,q
G7GF,896,2012-07-01,q
G7GI,1070,2012-07-01,q
G7GL,1293,2012-07-01,q
G7GO,29765,2012-07-01,q
G7GR,272,2012-07-01,q
G7K2,852,2012-07-01,q
G7K5,23900,2012-07-01,q
G9BZ,19.7,2012-07-01,q
G9C2,80.3,2012-07-01,q
MFX9,5287,2012-07-01,q
MFY2,17.7,2012-07-01,q
MFY3,24540,2012-07-01,q
MFY4,82.3,2012-07-01,q
MFY5,82.2,2012-07-01,q
MFY7,5299,2012-07-01,q
MFY9,17.8,2012-07-01,q
MFZ2,24466,2012-07-01,q
C9K9,2715,2012-10-01,q
C9KA,2507,2012-10-01,q
C9KB,5222,2012-10-01,q
C9KC,647,2012-10-01,q
C9KD,5870,2012-10-01,q
C9KE,446,2012-10-01,q
C9KL,2373,2012-10-01,q
C9KM,1895,2012-10-01,q
C9KN,4267,2012-10-01,q
C9KO,601,2012-10-01,q
C9KP,4868,2012-10-01,q
C9KQ,411,2012-10-01,q
C9LA,46,2012-10-01,q
C9LB,178,2012-10-01,q
C9LC,263,2012-10-01,q
C9LD,1068,2012-10-01,q
C9LF,1474,2012-10-01,q
C9LG,1505,2012-10-01,q
C9LH,352,2012-10-01,q
C9LJ,982,2012-10-01,q
C9LL,178,2012-10-01,q
C9LM,252,2012-10-01,q
C9LN,895,2012-10-01,q
C9LP,1077,2012-10-01,q
C9LQ,1297,2012-10-01,q
C9LR,270,2012-10-01,q
C9LT,863,2012-10-01,q
CZG8,24029,2012-10-01,q
CZG9,29899,2012-10-01,q
DB36,19.6,2012-10-01,q
DB37,80.4,2012-10-01,q
G6NQ,2717,2012-10-01,q
G6NT,2503,2012-10-01,q
G6NW,5220,2012-10-01,q
G7AR,634,2012-10-01,q
G7AU,5854,2012-10-01,q
G7D6,446,2012-10-01,q
G7ER,46,2012-10-01,q
G7EU,178,2012-10-01,q
G7EX,263,2012-10-01,q
G7F2,1069,2012-10-01,q
G7F5,1470,2012-10-01,q
G7FG,1504,2012-10-01,q
G7FJ,351,2012-10-01,q
G7FM,968,2012-10-01,q
G7FP,2374,2012-10-01,q
G7FS,1892,2012-10-01,q
G7FV,4266,2012-10-01,q
G7FY,587,2012-10-01,q
G7G3,4853,2012-10-01,q
G7G6,411,2012-10-01,q
G7G9,178,2012-10-01,q
G7GC,252,2012-10-01,q
G7GF,895,2012-10-01,q
G7GI,1075,2012-10-01,q
G7GL,1297,2012-10-01,q
G7GO,29917,2012-10-01,q
G7GR,269,2012-10-01,q
G7K2,847,2012-10-01,q
G7K5,24063,2012-10-01,q
G9BZ,19.6,2012-10-01,q
G9C2,80.4,2012-10-01,q
MFX9,5288,2012-10-01,q
MFY2,17.7,2012-10-01,q
MFY3,24611,2012-10-01,q
MFY4,82.3,2012-10-01,q
MFY5,82.3,2012-10-01,q
MFY7,5283,2012-10-01,q
MFY9,17.7,2012-10-01,q
MFZ2,24634,2012-10-01,q
C9K9,2734,2013-01-01,q
C9KA,2496,2013-01-01,q
C9KB,5229,2013-01-01,q
C9KC,623,2013-01-01,q
C9KD,5852,2013-01-01,q
C9KE,443,2013-01-01,q
C9KL,2390,2013-01-01,q
C9KM,1882,2013-01-01,q
C9KN,4272,2013-01-01,q
C9KO,575,2013-01-01,q
C9KP,4846,2013-01-01,q
C9KQ,409,2013-01-01,q
C9LA,45,2013-01-01,q
C9LB,178,2013-01-01,q
C9LC,261,2013-01-01,q
C9LD,1073,2013-01-01,q
C9LF,1484,2013-01-01,q
C9LG,1512,2013-01-01,q
C9LH,348,2013-01-01,q
C9LJ,953,2013-01-01,q
C9LL,178,2013-01-01,q
C9LM,251,2013-01-01,q
C9LN,897,2013-01-01,q
C9LP,1081,2013-01-01,q
C9LQ,1305,2013-01-01,q
C9LR,266,2013-01-01,q
C9LT,834,2013-01-01,q
CZG8,23957,2013-01-01,q
CZG9,29809,2013-01-01,q
DB36,19.6,2013-01-01,q
DB37,80.4,2013-01-01,q
G6NQ,2733,2013-01-01,q
G6NT,2482,2013-01-01,q
G6NW,5215,2013-01-01,q
G7AR,627,2013-01-01,q
G7AU,5842,2013-01-01,q
G7D6,443,2013-01-01,q
G7ER,45,2013-01-01,q
G7EU,178,2013-01-01,q
G7EX,261,2013-01-01,q
G7F2,1072,2013-01-01,q
G7F5,1478,2013-01-01,q
G7FG,1508,2013-01-01,q
G7FJ,347,2013-01-01,q
G7FM,955,2013-01-01,q
G7FP,2387,2013-01-01,q
G7FS,1876,2013-01-01,q
G7FV,4263,2013-01-01,q
G7FY,580,2013-01-01,q
G7G3,4843,2013-01-01,q
G7G6,409,2013-01-01,q
G7G9,178,2013-01-01,q
G7GC,251,2013-01-01,q
G7GF,897,2013-01-01,q
G7GI,1079,2013-01-01,q
G7GL,1299,2013-01-01,q
G7GO,29916,2013-01-01,q
G7GR,266,2013-01-01,q
G7K2,837,2013-01-01,q
G7K5,24074,2013-01-01,q
G9BZ,19.5,2013-01-01,q
G9C2,80.5,2013-01-01,q
MFX9,5293,2013-01-01,q
MFY2,17.8,2013-01-01,q
MFY3,24516,2013-01-01,q
MFY4,82.2,2013-01-01,q
MFY5,82.4,2013-01-01,q
MFY7,5280,2013-01-01,q
MFY9,17.6,2013-01-01,q
