variable,value,dates.date,dates.freq
JQ4E,0,2004-11-01,m
JQ4K,590.5,2004-11-01,m
JQ4I,64.3,2004-11-01,m
JQ4J,526.2,2004-11-01,m
JQ6Q,1219.3,2004-11-01,m
JQ72,518.2,2004-11-01,m
JQ6R,1285.2,2004-11-01,m
JQ73,214.5,2004-11-01,m
JQ6P,65.9,2004-11-01,m
JQ76,74.4,2004-11-01,m
JQX7,43.8,2004-11-01,m
JQ6V,71.3,2004-11-01,m
JQ77,212.4,2004-11-01,m
JQX8,164.9,2004-11-01,m
JQ74,238.1,2004-11-01,m
JQX5,8.4,2004-11-01,m
JQ75,452.6,2004-11-01,m
JQX6,35.4,2004-11-01,m
JQ6Y,121,2004-11-01,m
JQ6Z,397.2,2004-11-01,m
JQ6W,224.4,2004-11-01,m
JQ78,286.7,2004-11-01,m
JQX9,189.9,2004-11-01,m
JQ6X,295.7,2004-11-01,m
JQ79,121.2,2004-11-01,m
JQ7B,240.7,2004-11-01,m
JSL5,2513.1,2004-11-01,m
JQ7C,668.9,2004-11-01,m
DYQO,0,2004-11-01,m
JQ7A,119.5,2004-11-01,m
JQ7D,741.7,2004-11-01,m
JQ7E,1410.6,2004-11-01,m
JQ7J,661.5,2004-11-01,m
JQ7K,1234.4,2004-11-01,m
JQ7I,572.9,2004-11-01,m
JQ7N,1848.3,2004-11-01,m
JQ7L,385.2,2004-11-01,m
JQ7M,1463.1,2004-11-01,m
JQ5Q,140,2004-11-01,m
JQ65,342.1,2004-11-01,m
JQ66,394.8,2004-11-01,m
JQ5R,440.3,2004-11-01,m
JT3M,1546.1,2004-11-01,m
JQ5S,580.3,2004-11-01,m
JQ64,52.6,2004-11-01,m
JQ69,65.9,2004-11-01,m
JQO2,1558,2004-11-01,m
JQO3,2997.7,2004-11-01,m
JQ67,28.2,2004-11-01,m
JQ68,37.7,2004-11-01,m
JQO4,4555.7,2004-11-01,m
JQ6A,37.9,2004-11-01,m
JQG2,1109.9,2004-11-01,m
JQ6B,563.8,2004-11-01,m
JSK8,0,2004-11-01,m
JSK9,1021.2,2004-11-01,m
JQ6C,601.7,2004-11-01,m
JQ6I,1027.1,2004-11-01,m
JQ6G,129.7,2004-11-01,m
JQ6H,897.4,2004-11-01,m
JQZ3,1088.4,2004-11-01,m
JQ98,251.4,2004-11-01,m
JQ99,280.6,2004-11-01,m
JQR2,37.4,2004-11-01,m
JQZ7,103.1,2004-11-01,m
JQ97,29.2,2004-11-01,m
JQR3,156.8,2004-11-01,m
JQR4,194.2,2004-11-01,m
JQJ6,917.9,2004-11-01,m
JQJ7,1254.6,2004-11-01,m
JQJ8,2172.5,2004-11-01,m
JR3D,0,2004-11-01,m
JQ83,523.4,2004-11-01,m
JQ84,539.9,2004-11-01,m
JQY2,354.8,2004-11-01,m
JQ82,16.5,2004-11-01,m
JQ88,109.2,2004-11-01,m
JQY9,284.9,2004-11-01,m
JQ89,545.7,2004-11-01,m
JR22,955,2004-11-01,m
JSM2,522.2,2004-11-01,m
JSM3,0,2004-11-01,m
JSM6,245.1,2004-11-01,m
JQ8A,655,2004-11-01,m
JQ8H,224.4,2004-11-01,m
JQ8I,475.3,2004-11-01,m
JQA2,2520.8,2004-11-01,m
JQ8J,699.7,2004-11-01,m
JQZ2,803.4,2004-11-01,m
JQ2N,37735,2004-11-01,m
JQ32,3031.2,2004-11-01,m
D439,0,2004-11-01,m
JQ37,4012.1,2004-11-01,m
JQ34,1218.9,2004-11-01,m
D42V,0,2004-11-01,m
JQ2Y,2904.4,2004-11-01,m
D42R,0,2004-11-01,m
JQ3B,1878.2,2004-11-01,m
JQ3C,1253.8,2004-11-01,m
D3QJ,0,2004-11-01,m
D3QI,0,2004-11-01,m
JQ3D,943.8,2004-11-01,m
D3QF,0,2004-11-01,m
JQ3E,4687.3,2004-11-01,m
D3QE,0,2004-11-01,m
JQ3I,4105.2,2004-11-01,m
JQ9T,1847,2004-11-01,m
JQ9U,2090.1,2004-11-01,m
JR3K,0,2004-11-01,m
JQ9S,243,2004-11-01,m
JQ9Y,1036.1,2004-11-01,m
JR3P,407.1,2004-11-01,m
JQS6,784.8,2004-11-01,m
JQS7,537.8,2004-11-01,m
JQ9Z,1484.7,2004-11-01,m
JQS8,1322.5,2004-11-01,m
JQ2J,10613.6,2004-11-01,m
JQ4O,0,2004-12-01,m
JQ4P,0,2004-12-01,m
JQV2,593.1,2004-12-01,m
D3L8,0,2004-12-01,m
JQ4S,732.2,2004-12-01,m
JQV5,895.5,2004-12-01,m
JQ4T,750.5,2004-12-01,m
JQ55,0,2004-12-01,m
JQ4Q,0,2004-12-01,m
JQV3,203,2004-12-01,m
JQ4R,18.3,2004-12-01,m
JQV4,692.6,2004-12-01,m
D3L4,0,2004-12-01,m
JQ4W,1509,2004-12-01,m
JQ4U,102.5,2004-12-01,m
JQ56,0,2004-12-01,m
JQ4V,1406.5,2004-12-01,m
JQ57,0,2004-12-01,m
JQ5H,3.8,2004-12-01,m
JQF9,639.6,2004-12-01,m
JQ5I,303.1,2004-12-01,m
JQF8,278.6,2004-12-01,m
JQ5J,306.9,2004-12-01,m
JQ3N,0,2004-12-01,m
JQ3O,1610,2004-12-01,m
JQ3M,571.7,2004-12-01,m
JQ3R,2731.1,2004-12-01,m
JQU4,133.5,2004-12-01,m
JQ3S,1810.1,2004-12-01,m
JQ44,387.5,2004-12-01,m
JQ3P,1137.6,2004-12-01,m
JQU2,23.2,2004-12-01,m
JQ3Q,1953.7,2004-12-01,m
JQU3,110.3,2004-12-01,m
JQ3V,965.5,2004-12-01,m
JQU8,37.4,2004-12-01,m
JQ3W,2172.8,2004-12-01,m
JQU9,555.7,2004-12-01,m
JQ45,475.2,2004-12-01,m
JQ46,2141.9,2004-12-01,m
JQ3Z,1342.6,2004-12-01,m
JT27,29275.9,2004-12-01,m
JT28,91952.2,2004-12-01,m
JQ4C,0,2004-12-01,m
JQ4D,0,2004-12-01,m
JQ4B,367.8,2004-12-01,m
JQ4E,0,2004-12-01,m
JQ4K,655.4,2004-12-01,m
JQ4I,71.3,2004-12-01,m
JQ4J,584.1,2004-12-01,m
JQ6Q,1045.9,2004-12-01,m
JQ72,460.5,2004-12-01,m
JQ6R,1105.1,2004-12-01,m
JQ73,214.4,2004-12-01,m
JQ6P,59.2,2004-12-01,m
JQ76,74.2,2004-12-01,m
JQX7,51.2,2004-12-01,m
JQ6V,62.8,2004-12-01,m
JQ77,209.9,2004-12-01,m
JQX8,180.3,2004-12-01,m
JQ74,224.8,2004-12-01,m
JQX5,16.7,2004-12-01,m
JQ75,439.2,2004-12-01,m
JQX6,34.5,2004-12-01,m
JQ6Y,95.3,2004-12-01,m
JQ6Z,365.2,2004-12-01,m
JQ6W,169.9,2004-12-01,m
JQ78,284,2004-12-01,m
JQX9,204.6,2004-12-01,m
JQ6X,232.7,2004-12-01,m
JQ79,111.6,2004-12-01,m
JQ7B,210,2004-12-01,m
JSL5,2502,2004-12-01,m
JQ7C,700.9,2004-12-01,m
DYQO,0,2004-12-01,m
JQ7A,98.3,2004-12-01,m
JQ7D,654.3,2004-12-01,m
JQ7E,1355.1,2004-12-01,m
JQ7J,551.6,2004-12-01,m
JQ7K,1036.1,2004-12-01,m
JQ7I,484.5,2004-12-01,m
JQ7N,1508.2,2004-12-01,m
JQ7L,343,2004-12-01,m
JQ7M,1165.1,2004-12-01,m
JQ5Q,112.7,2004-12-01,m
JQ65,300.4,2004-12-01,m
JQ66,353.6,2004-12-01,m
JQ5R,335.3,2004-12-01,m
JT3M,1491.4,2004-12-01,m
JQ5S,448,2004-12-01,m
JQ64,53.3,2004-12-01,m
JQ69,51.1,2004-12-01,m
JQO2,1182.3,2004-12-01,m
JQO3,2305.8,2004-12-01,m
JQ67,24.5,2004-12-01,m
JQ68,26.6,2004-12-01,m
JQO4,3488.1,2004-12-01,m
JQ6A,27.3,2004-12-01,m
JQG2,918.1,2004-12-01,m
JQ6B,455.6,2004-12-01,m
JSK8,0,2004-12-01,m
JSK9,1056.4,2004-12-01,m
JQ6C,483,2004-12-01,m
JQ6I,858.3,2004-12-01,m
JQ6G,112.8,2004-12-01,m
JQ6H,745.5,2004-12-01,m
JQZ3,1069.6,2004-12-01,m
JQ98,314.3,2004-12-01,m
JQ99,368.9,2004-12-01,m
JQR2,46.4,2004-12-01,m
JQZ7,100.8,2004-12-01,m
JQ97,54.5,2004-12-01,m
JQR3,162.4,2004-12-01,m
JQR4,208.8,2004-12-01,m
JQJ6,897.1,2004-12-01,m
JQJ7,1162.2,2004-12-01,m
JQJ8,2059.3,2004-12-01,m
JR3D,0,2004-12-01,m
JQ83,382,2004-12-01,m
JQ84,394,2004-12-01,m
JQY2,384.9,2004-12-01,m
JQ82,12.1,2004-12-01,m
JQ88,90.7,2004-12-01,m
JQY9,305.9,2004-12-01,m
JQ89,413.9,2004-12-01,m
JR22,853.3,2004-12-01,m
JSM2,552.3,2004-12-01,m
JSM3,0,2004-12-01,m
JSM6,252.3,2004-12-01,m
JQ8A,504.6,2004-12-01,m
JQ8H,198.5,2004-12-01,m
JQ8I,358.8,2004-12-01,m
JQA2,2474.3,2004-12-01,m
JQ8J,557.3,2004-12-01,m
JQZ2,763.7,2004-12-01,m
JQ2N,34527.2,2004-12-01,m
JQ32,2925.3,2004-12-01,m
D439,0,2004-12-01,m
JQ37,4602.7,2004-12-01,m
JQ34,1292.1,2004-12-01,m
D42V,0,2004-12-01,m
JQ2Y,2717.2,2004-12-01,m
D42R,0,2004-12-01,m
JQ3B,1642.1,2004-12-01,m
JQ3C,1151.9,2004-12-01,m
D3QJ,0,2004-12-01,m
D3QI,0,2004-12-01,m
JQ3D,953.3,2004-12-01,m
D3QF,0,2004-12-01,m
JQ3E,4767.6,2004-12-01,m
D3QE,0,2004-12-01,m
JQ3I,4542.6,2004-12-01,m
JQ9T,1506.6,2004-12-01,m
JQ9U,1707.5,2004-12-01,m
JR3K,0,2004-12-01,m
JQ9S,200.9,2004-12-01,m
JQ9Y,1040.6,2004-12-01,m
JR3P,447.2,2004-12-01,m
JQS6,856.7,2004-12-01,m
JQS7,563.7,2004-12-01,m
JQ9Z,1433.7,2004-12-01,m
JQS8,1420.4,2004-12-01,m
JQ2J,9228.9,2004-12-01,m
JQ4O,0,2005-01-01,m
JQ4P,0,2005-01-01,m
JQV2,564.7,2005-01-01,m
D3L8,0,2005-01-01,m
JQ4S,625.6,2005-01-01,m
JQV5,683.6,2005-01-01,m
JQ4T,642.4,2005-01-01,m
JQ55,0,2005-01-01,m
JQ4Q,0,2005-01-01,m
JQV3,181.1,2005-01-01,m
JQ4R,16.8,2005-01-01,m
JQV4,502.5,2005-01-01,m
D3L4,0,2005-01-01,m
JQ4W,1217.1,2005-01-01,m
JQ4U,78.6,2005-01-01,m
JQ56,0,2005-01-01,m
JQ4V,1138.5,2005-01-01,m
JQ57,0,2005-01-01,m
JQ5H,2.3,2005-01-01,m
JQF9,625.8,2005-01-01,m
JQ5I,194.8,2005-01-01,m
JQF8,281.6,2005-01-01,m
JQ5J,197.1,2005-01-01,m
JQ3N,0,2005-01-01,m
JQ3O,1616.5,2005-01-01,m
JQ3M,536.7,2005-01-01,m
JQ3R,2694.5,2005-01-01,m
JQU4,108.6,2005-01-01,m
JQ3S,1702.5,2005-01-01,m
JQ44,385.8,2005-01-01,m
JQ3P,1244.2,2005-01-01,m
JQU2,23.6,2005-01-01,m
JQ3Q,1813.6,2005-01-01,m
JQU3,85,2005-01-01,m
JQ3V,942.3,2005-01-01,m
JQU8,24.4,2005-01-01,m
JQ3W,1952.8,2005-01-01,m
JQU9,540.4,2005-01-01,m
JQ45,519.9,2005-01-01,m
JQ46,2089.1,2005-01-01,m
JQ3Z,1225.5,2005-01-01,m
JT27,27928.9,2005-01-01,m
JT28,88924.5,2005-01-01,m
JQ4C,0,2005-01-01,m
JQ4D,0,2005-01-01,m
JQ4B,350.3,2005-01-01,m
JQ4E,0,2005-01-01,m
JQ4K,533.9,2005-01-01,m
JQ4I,89.3,2005-01-01,m
JQ4J,444.6,2005-01-01,m
JQ6Q,1128.5,2005-01-01,m
JQ72,428.3,2005-01-01,m
JQ6R,1171.2,2005-01-01,m
JQ73,205.9,2005-01-01,m
JQ6P,42.7,2005-01-01,m
JQ76,66.4,2005-01-01,m
JQX7,47.8,2005-01-01,m
JQ6V,59.3,2005-01-01,m
JQ77,223,2005-01-01,m
JQX8,116.7,2005-01-01,m
JQ74,245.9,2005-01-01,m
JQX5,14.8,2005-01-01,m
JQ75,451.8,2005-01-01,m
JQX6,32.9,2005-01-01,m
JQ6Y,83.2,2005-01-01,m
JQ6Z,345.1,2005-01-01,m
JQ6W,188.7,2005-01-01,m
JQ78,289.4,2005-01-01,m
JQX9,115.4,2005-01-01,m
JQ6X,248,2005-01-01,m
JQ79,144.1,2005-01-01,m
JQ7B,222.4,2005-01-01,m
JSL5,2789.3,2005-01-01,m
JQ7C,738.1,2005-01-01,m
DYQO,0,2005-01-01,m
JQ7A,78.3,2005-01-01,m
JQ7D,608.8,2005-01-01,m
JQ7E,1346.9,2005-01-01,m
JQ7J,652.1,2005-01-01,m
JQ7K,1202.6,2005-01-01,m
JQ7I,550.6,2005-01-01,m
JQ7N,1635.5,2005-01-01,m
JQ7L,393.6,2005-01-01,m
JQ7M,1241.9,2005-01-01,m
JQ5Q,133,2005-01-01,m
JQ65,296.8,2005-01-01,m
JQ66,332.9,2005-01-01,m
JQ5R,332.8,2005-01-01,m
JT3M,1425,2005-01-01,m
JQ5S,465.7,2005-01-01,m
JQ64,36.1,2005-01-01,m
JQ69,54.9,2005-01-01,m
JQO2,1435.6,2005-01-01,m
JQO3,2721.3,2005-01-01,m
JQ67,24.1,2005-01-01,m
JQ68,30.8,2005-01-01,m
JQO4,4156.9,2005-01-01,m
JQ6A,26,2005-01-01,m
JQG2,907.4,2005-01-01,m
JQ6B,522.4,2005-01-01,m
JSK8,0,2005-01-01,m
JSK9,826.9,2005-01-01,m
JQ6C,548.4,2005-01-01,m
JQ6I,901.2,2005-01-01,m
JQ6G,115.7,2005-01-01,m
JQ6H,785.5,2005-01-01,m
JQZ3,865.5,2005-01-01,m
JQ98,96.8,2005-01-01,m
JQ99,102.9,2005-01-01,m
JQR2,53.5,2005-01-01,m
JQZ7,104.9,2005-01-01,m
JQ97,6.1,2005-01-01,m
JQR3,161.3,2005-01-01,m
JQR4,214.9,2005-01-01,m
JQJ6,774,2005-01-01,m
JQJ7,1096.7,2005-01-01,m
JQJ8,1870.7,2005-01-01,m
JR3D,0,2005-01-01,m
JQ83,448.7,2005-01-01,m
JQ84,461,2005-01-01,m
JQY2,232.2,2005-01-01,m
JQ82,12.3,2005-01-01,m
JQ88,108.1,2005-01-01,m
JQY9,217.7,2005-01-01,m
JQ89,481.1,2005-01-01,m
JR22,975,2005-01-01,m
JSM2,444.2,2005-01-01,m
JSM3,0,2005-01-01,m
JSM6,189.4,2005-01-01,m
JQ8A,589.2,2005-01-01,m
JQ8H,219.4,2005-01-01,m
JQ8I,444.7,2005-01-01,m
JQA2,1840.7,2005-01-01,m
JQ8J,664.1,2005-01-01,m
JQZ2,647.7,2005-01-01,m
JQ2N,34438.4,2005-01-01,m
JQ32,2940.4,2005-01-01,m
D439,0,2005-01-01,m
JQ37,3756.3,2005-01-01,m
JQ34,1007.1,2005-01-01,m
D42V,0,2005-01-01,m
JQ2Y,2572.9,2005-01-01,m
D42R,0,2005-01-01,m
JQ3B,1491.3,2005-01-01,m
JQ3C,1037.8,2005-01-01,m
D3QJ,0,2005-01-01,m
D3QI,0,2005-01-01,m
JQ3D,878.4,2005-01-01,m
D3QF,0,2005-01-01,m
JQ3E,4290.8,2005-01-01,m
D3QE,0,2005-01-01,m
JQ3I,3665.1,2005-01-01,m
JQ9T,1627.3,2005-01-01,m
JQ9U,1856.4,2005-01-01,m
JR3K,0,2005-01-01,m
JQ9S,229,2005-01-01,m
JQ9Y,726.3,2005-01-01,m
JR3P,382.3,2005-01-01,m
JQS6,556,2005-01-01,m
JQS7,316.7,2005-01-01,m
JQ9Z,1114.4,2005-01-01,m
JQS8,872.7,2005-01-01,m
JQ2J,10065.5,2005-01-01,m
JQ4O,0,2005-02-01,m
JQ4P,0,2005-02-01,m
JQV2,602.8,2005-02-01,m
D3L8,0,2005-02-01,m
JQ4S,637,2005-02-01,m
JQV5,732.9,2005-02-01,m
JQ4T,655.1,2005-02-01,m
JQ55,0,2005-02-01,m
JQ4Q,0,2005-02-01,m
JQV3,197.1,2005-02-01,m
JQ4R,18.1,2005-02-01,m
JQV4,535.7,2005-02-01,m
D3L4,0,2005-02-01,m
JQ4W,1258,2005-02-01,m
JQ4U,78,2005-02-01,m
JQ56,0,2005-02-01,m
JQ4V,1180,2005-02-01,m
JQ57,0,2005-02-01,m
JQ5H,2.2,2005-02-01,m
JQF9,686.6,2005-02-01,m
JQ5I,202.2,2005-02-01,m
JQF8,305.4,2005-02-01,m
JQ5J,204.4,2005-02-01,m
JQ3N,0,2005-02-01,m
JQ3O,1514.5,2005-02-01,m
JQ3M,531.1,2005-02-01,m
JQ3R,2660.3,2005-02-01,m
JQU4,98.4,2005-02-01,m
JQ3S,1795.9,2005-02-01,m
JQ44,393.8,2005-02-01,m
JQ3P,1188.1,2005-02-01,m
JQU2,25.6,2005-02-01,m
JQ3Q,1899.3,2005-02-01,m
JQU3,72.8,2005-02-01,m
JQ3V,928,2005-02-01,m
JQU8,29.9,2005-02-01,m
JQ3W,1973.7,2005-02-01,m
JQU9,572.9,2005-02-01,m
JQ45,496.1,2005-02-01,m
JQ46,2055.8,2005-02-01,m
JQ3Z,1292,2005-02-01,m
JT27,29345,2005-02-01,m
JT28,89001.8,2005-02-01,m
JQ4C,0,2005-02-01,m
JQ4D,0,2005-02-01,m
JQ4B,402.5,2005-02-01,m
JQ4E,0,2005-02-01,m
JQ4K,550,2005-02-01,m
JQ4I,63.7,2005-02-01,m
JQ4J,486.3,2005-02-01,m
JQ6Q,1129,2005-02-01,m
JQ72,439.2,2005-02-01,m
JQ6R,1182.5,2005-02-01,m
JQ73,209.3,2005-02-01,m
JQ6P,53.5,2005-02-01,m
JQ76,68.8,2005-02-01,m
JQX7,47.3,2005-02-01,m
JQ6V,72.3,2005-02-01,m
JQ77,230.5,2005-02-01,m
JQX8,126.4,2005-02-01,m
JQ74,238.6,2005-02-01,m
JQX5,10.4,2005-02-01,m
JQ75,447.8,2005-02-01,m
JQX6,37,2005-02-01,m
JQ6Y,73.1,2005-02-01,m
JQ6Z,366.1,2005-02-01,m
JQ6W,193.4,2005-02-01,m
JQ78,299.2,2005-02-01,m
JQX9,129.7,2005-02-01,m
JQ6X,265.7,2005-02-01,m
JQ79,139.4,2005-02-01,m
JQ7B,219,2005-02-01,m
JSL5,2388.4,2005-02-01,m
JQ7C,762.3,2005-02-01,m
DYQO,0,2005-02-01,m
JQ7A,79.6,2005-02-01,m
JQ7D,589.1,2005-02-01,m
JQ7E,1351.4,2005-02-01,m
JQ7J,676.9,2005-02-01,m
JQ7K,1134,2005-02-01,m
JQ7I,457,2005-02-01,m
JQ7N,1755.9,2005-02-01,m
JQ7L,433.6,2005-02-01,m
JQ7M,1322.4,2005-02-01,m
JQ5Q,149.5,2005-02-01,m
JQ65,330.3,2005-02-01,m
JQ66,372.3,2005-02-01,m
JQ5R,348.7,2005-02-01,m
JT3M,1434.7,2005-02-01,m
JQ5S,498.2,2005-02-01,m
JQ64,42,2005-02-01,m
JQ69,57.8,2005-02-01,m
JQO2,1517.1,2005-02-01,m
JQO3,2911.2,2005-02-01,m
JQ67,25.3,2005-02-01,m
JQ68,32.5,2005-02-01,m
JQO4,4428.3,2005-02-01,m
JQ6A,23.4,2005-02-01,m
JQG2,992.1,2005-02-01,m
JQ6B,564.8,2005-02-01,m
JSK8,0,2005-02-01,m
JSK9,798,2005-02-01,m
JQ6C,588.2,2005-02-01,m
JQ6I,907.6,2005-02-01,m
JQ6G,123.8,2005-02-01,m
JQ6H,783.8,2005-02-01,m
JQZ3,917.5,2005-02-01,m
JQ98,138.5,2005-02-01,m
JQ99,146.7,2005-02-01,m
JQR2,36.7,2005-02-01,m
JQZ7,99.8,2005-02-01,m
JQ97,8.3,2005-02-01,m
JQR3,163.1,2005-02-01,m
JQR4,199.9,2005-02-01,m
JQJ6,883.3,2005-02-01,m
JQJ7,1178.1,2005-02-01,m
JQJ8,2061.4,2005-02-01,m
JR3D,0,2005-02-01,m
JQ83,504.3,2005-02-01,m
JQ84,516.9,2005-02-01,m
JQY2,256.1,2005-02-01,m
JQ82,12.6,2005-02-01,m
JQ88,108.3,2005-02-01,m
JQY9,254.6,2005-02-01,m
JQ89,502,2005-02-01,m
JR22,926.5,2005-02-01,m
JSM2,391.7,2005-02-01,m
JSM3,0,2005-02-01,m
JSM6,191,2005-02-01,m
JQ8A,610.3,2005-02-01,m
JQ8H,248.7,2005-02-01,m
JQ8I,442.9,2005-02-01,m
JQA2,1881.1,2005-02-01,m
JQ8J,691.6,2005-02-01,m
JQZ2,662.9,2005-02-01,m
JQ2N,35753.8,2005-02-01,m
JQ32,2942.4,2005-02-01,m
D439,0,2005-02-01,m
JQ37,3756.3,2005-02-01,m
JQ34,1089.5,2005-02-01,m
D42V,0,2005-02-01,m
JQ2Y,2525.9,2005-02-01,m
D42R,0,2005-02-01,m
JQ3B,1518.7,2005-02-01,m
JQ3C,1086.9,2005-02-01,m
D3QJ,0,2005-02-01,m
D3QI,0,2005-02-01,m
JQ3D,894.2,2005-02-01,m
D3QF,0,2005-02-01,m
JQ3E,4203.6,2005-02-01,m
D3QE,0,2005-02-01,m
JQ3I,3784.3,2005-02-01,m
JQ9T,1778.6,2005-02-01,m
JQ9U,2015,2005-02-01,m
JR3K,0,2005-02-01,m
JQ9S,236.4,2005-02-01,m
JQ9Y,738.6,2005-02-01,m
JR3P,391.3,2005-02-01,m
JQS6,601,2005-02-01,m
JQS7,359.2,2005-02-01,m
JQ9Z,1142.5,2005-02-01,m
JQS8,960.2,2005-02-01,m
JQ2J,9122.5,2005-02-01,m
JQ4O,0,2005-03-01,m
JQ4P,0,2005-03-01,m
JQV2,659.8,2005-03-01,m
D3L8,0,2005-03-01,m
JQ4S,711,2005-03-01,m
JQV5,877.5,2005-03-01,m
JQ4T,729.1,2005-03-01,m
JQ55,0,2005-03-01,m
JQ4Q,0,2005-03-01,m
JQV3,234,2005-03-01,m
JQ4R,18.1,2005-03-01,m
JQV4,643.6,2005-03-01,m
D3L4,0,2005-03-01,m
JQ4W,1427.8,2005-03-01,m
JQ4U,91.7,2005-03-01,m
JQ56,0,2005-03-01,m
JQ4V,1336.1,2005-03-01,m
JQ57,0,2005-03-01,m
JQ5H,1.2,2005-03-01,m
JQF9,723.9,2005-03-01,m
JQ5I,261.8,2005-03-01,m
JQF8,334.4,2005-03-01,m
JQ5J,263,2005-03-01,m
JQ3N,0,2005-03-01,m
JQ3O,1787.1,2005-03-01,m
JQ3M,641.9,2005-03-01,m
JQ3R,3070.5,2005-03-01,m
JQU4,110.1,2005-03-01,m
JQ3S,2068.4,2005-03-01,m
JQ44,453.1,2005-03-01,m
JQ3P,1290,2005-03-01,m
JQU2,25.6,2005-03-01,m
JQ3Q,2085.2,2005-03-01,m
JQU3,84.4,2005-03-01,m
JQ3V,1110.6,2005-03-01,m
JQU8,24.2,2005-03-01,m
JQ3W,2275.4,2005-03-01,m
JQU9,635.6,2005-03-01,m
JQ45,531.7,2005-03-01,m
JQ46,2479,2005-03-01,m
JQ3Z,1458.3,2005-03-01,m
JT27,32969.9,2005-03-01,m
JT28,105771.3,2005-03-01,m
JQ4C,0,2005-03-01,m
JQ4D,0,2005-03-01,m
JQ4B,488.6,2005-03-01,m
JQ4E,0,2005-03-01,m
JQ4K,629.9,2005-03-01,m
JQ4I,70,2005-03-01,m
JQ4J,559.9,2005-03-01,m
JQ6Q,1211.6,2005-03-01,m
JQ72,470.2,2005-03-01,m
JQ6R,1281.2,2005-03-01,m
JQ73,244.6,2005-03-01,m
JQ6P,69.6,2005-03-01,m
JQ76,79.8,2005-03-01,m
JQX7,53.9,2005-03-01,m
JQ6V,74.4,2005-03-01,m
JQ77,282.8,2005-03-01,m
JQX8,145.5,2005-03-01,m
JQ74,281.1,2005-03-01,m
JQX5,9.9,2005-03-01,m
JQ75,525.7,2005-03-01,m
JQX6,44,2005-03-01,m
JQ6Y,82.7,2005-03-01,m
JQ6Z,387.5,2005-03-01,m
JQ6W,227.2,2005-03-01,m
JQ78,362.7,2005-03-01,m
JQX9,221.3,2005-03-01,m
JQ6X,301.6,2005-03-01,m
JQ79,142.7,2005-03-01,m
JQ7B,246.8,2005-03-01,m
JSL5,2522.9,2005-03-01,m
JQ7C,874.3,2005-03-01,m
DYQO,0,2005-03-01,m
JQ7A,104.1,2005-03-01,m
JQ7D,678.1,2005-03-01,m
JQ7E,1552.4,2005-03-01,m
JQ7J,737.9,2005-03-01,m
JQ7K,1177.2,2005-03-01,m
JQ7I,439.3,2005-03-01,m
JQ7N,1905.6,2005-03-01,m
JQ7L,450.3,2005-03-01,m
JQ7M,1455.3,2005-03-01,m
JQ5Q,173.5,2005-03-01,m
JQ65,366.5,2005-03-01,m
JQ66,409.3,2005-03-01,m
JQ5R,377.5,2005-03-01,m
JT3M,1566.4,2005-03-01,m
JQ5S,551,2005-03-01,m
JQ64,42.9,2005-03-01,m
JQ69,61.6,2005-03-01,m
JQO2,1636.7,2005-03-01,m
JQO3,3170,2005-03-01,m
JQ67,25.1,2005-03-01,m
JQ68,36.4,2005-03-01,m
JQO4,4806.7,2005-03-01,m
JQ6A,17.4,2005-03-01,m
JQG2,1058.3,2005-03-01,m
JQ6B,624.4,2005-03-01,m
JSK8,0,2005-03-01,m
JSK9,1024.8,2005-03-01,m
JQ6C,641.7,2005-03-01,m
JQ6I,966.7,2005-03-01,m
JQ6G,134.6,2005-03-01,m
JQ6H,832.1,2005-03-01,m
JQZ3,1119.2,2005-03-01,m
JQ98,173.5,2005-03-01,m
JQ99,210.3,2005-03-01,m
JQR2,37.8,2005-03-01,m
JQZ7,107.9,2005-03-01,m
JQ97,36.8,2005-03-01,m
JQR3,185.6,2005-03-01,m
JQR4,223.4,2005-03-01,m
JQJ6,1017.2,2005-03-01,m
JQJ7,1315.4,2005-03-01,m
JQJ8,2332.6,2005-03-01,m
JR3D,0,2005-03-01,m
JQ83,549.4,2005-03-01,m
JQ84,562.8,2005-03-01,m
JQY2,366.8,2005-03-01,m
JQ82,13.4,2005-03-01,m
JQ88,123.6,2005-03-01,m
JQY9,323.5,2005-03-01,m
JQ89,517.2,2005-03-01,m
JR22,1012.4,2005-03-01,m
JSM2,476.5,2005-03-01,m
JSM3,0,2005-03-01,m
JSM6,243.9,2005-03-01,m
JQ8A,640.8,2005-03-01,m
JQ8H,274.8,2005-03-01,m
JQ8I,490.1,2005-03-01,m
JQA2,2167.5,2005-03-01,m
JQ8J,764.9,2005-03-01,m
JQZ2,795.7,2005-03-01,m
JQ2N,39550.7,2005-03-01,m
JQ32,3169.8,2005-03-01,m
D439,0,2005-03-01,m
JQ37,4268.3,2005-03-01,m
JQ34,1326.7,2005-03-01,m
D42V,0,2005-03-01,m
JQ2Y,2900.7,2005-03-01,m
D42R,0,2005-03-01,m
JQ3B,1659.5,2005-03-01,m
JQ3C,1193,2005-03-01,m
D3QJ,0,2005-03-01,m
D3QI,0,2005-03-01,m
JQ3D,944.5,2005-03-01,m
D3QF,0,2005-03-01,m
JQ3E,4961.1,2005-03-01,m
D3QE,0,2005-03-01,m
JQ3I,4905.5,2005-03-01,m
JQ9T,1884.5,2005-03-01,m
JQ9U,2153.7,2005-03-01,m
JR3K,0,2005-03-01,m
JQ9S,269.2,2005-03-01,m
